product_id,location_id,date,sales_qty,stock_qty,cost,promo,day,weekday,month,year,deficit
8000054507,5637151351,15159,,3,,0,1,3,1,1970,1
8000054507,5637145838,15160,,2,,0,1,3,1,1970,1
8000054507,5637150141,15164,,4,,0,1,3,1,1970,1
8000054507,5637148806,15167,5.0,5,717.5,0,1,3,1,1970,1
8000054507,7000006770,15168,1.0,5,717.5,0,1,3,1,1970,0
8000054507,9000102760,15169,,6,,0,1,3,1,1970,1
8000054507,5637145514,15173,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637149835,15177,,11,,0,1,3,1,1970,1
8000054507,5637145510,15199,2.0,27,717.5,0,1,3,1,1970,0
8000054507,5637149122,15209,3.0,45,717.5,0,1,3,1,1970,0
8000054507,5637149122,15213,1.0,43,717.5,0,1,3,1,1970,0
8000054507,5637145510,15215,2.0,48,717.5,0,1,3,1,1970,0
8000054507,5637146393,15220,1.0,52,717.5,0,1,3,1,1970,0
8000054507,9000026255,15222,,5,,0,1,3,1,1970,1
8000054507,5637144625,15227,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637145298,15230,2.0,74,717.5,0,1,3,1,1970,0
8000054507,9000026250,15233,1.0,93,717.5,0,1,3,1,1970,0
8000054507,9000034500,15235,2.0,5,717.5,0,1,3,1,1970,0
8000054507,9000050250,15257,5.0,293,717.5,0,1,3,1,1970,0
8000054507,9000050250,15260,16.0,345,717.5,0,1,3,1,1970,0
8000054507,9000050250,15261,9.0,336,717.5,0,1,3,1,1970,0
8000054507,9000103500,15287,,10,,0,1,3,1,1970,1
8000054507,5637149014,15291,1.0,12,717.5,0,1,3,1,1970,0
8000054507,5637149014,15295,1.0,13,717.5,0,1,3,1,1970,0
8000054507,5637147471,15296,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637149014,15297,1.0,14,717.5,0,1,3,1,1970,0
8000054507,5637149122,15328,,61,,0,1,3,1,1970,1
8000054507,5637145298,15333,1.0,72,717.5,0,1,3,1,1970,0
8000054507,5637151675,15337,1.0,85,717.5,0,1,3,1,1970,0
8000054507,9000048775,15350,13.0,1779,717.5,0,1,3,1,1970,0
8000054507,9000048775,15354,29.0,1596,717.5,0,1,3,1,1970,0
8000054507,5637148204,15357,,3,,0,1,3,1,1970,1
8000054507,9000050250,15384,10.0,244,717.5,0,1,3,1,1970,0
8000054507,9000050250,15387,7.0,304,717.5,0,1,3,1,1970,0
8000054507,9000050250,15388,6.0,315,717.5,0,1,3,1,1970,0
8000054507,9000050250,15389,12.0,229,717.5,0,1,3,1,1970,0
8000054507,5637148054,15394,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637149542,15395,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637144625,15401,,6,,0,1,3,1,1970,1
8000054507,9000103500,15403,1.0,7,717.5,0,1,3,1,1970,0
8000054507,9000103500,15406,,8,,0,1,3,1,1970,1
8000054507,5637149014,15408,1.0,9,717.5,0,1,3,1,1970,0
8000054507,5637149014,15410,1.0,10,717.5,0,1,3,1,1970,0
8000054507,5637145514,15412,,0,,0,1,3,1,1970,1
8000054507,5637149542,15415,1.0,0,717.5,0,1,3,1,1970,1
8000054507,5637149014,15421,1.0,17,717.5,0,1,3,1,1970,0
8000054507,5637149442,15431,,3,,0,1,3,1,1970,1
8000054507,5637149014,15438,1.0,27,717.5,0,1,3,1,1970,0
8000054507,5637146393,15452,1.0,48,717.5,0,1,3,1,1970,0
8000054507,5637151675,15461,2.0,86,717.5,0,1,3,1,1970,0
8000054507,5637151675,15462,1.0,84,717.5,0,1,3,1,1970,0
8000054507,9000048775,15475,1.0,1625,717.5,0,1,3,1,1970,0
8000054507,9000048775,15489,40.0,1653,717.5,0,1,3,1,1970,0
8000054507,9000050250,15495,29.0,200,717.5,0,1,3,1,1970,0
8000054507,9000050250,15498,25.0,432,717.5,0,1,3,1,1970,0
8000054507,9000034500,15531,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637151351,15541,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637149014,15546,2.0,17,717.5,0,1,3,1,1970,0
8000054507,5637146285,15547,2.0,1,717.5,0,1,3,1,1970,1
8000054507,5637149014,15555,2.0,19,717.5,0,1,3,1,1970,0
8000054507,7000010505,15559,1.0,22,717.5,0,1,3,1,1970,0
8000054507,7000010505,15561,1.0,23,717.5,0,1,3,1,1970,0
8000054507,9000050250,15564,1.0,0,717.5,0,1,3,1,1970,1
8000054507,5637148806,15565,1.0,0,717.5,0,1,3,1,1970,1
8000054507,5637145510,15567,1.0,37,717.5,0,1,3,1,1970,0
8000054507,5637149154,15569,1.0,44,717.5,0,1,3,1,1970,0
8000054507,5637151351,15572,2.0,0,717.5,0,1,3,1,1970,1
8000054507,9000050250,15588,,64,,0,1,3,1,1970,1
8000054507,5637145298,15589,1.0,70,717.5,0,1,3,1,1970,0
8000054507,5637146285,15590,,3,,0,1,3,1,1970,1
8000054507,5637145298,15591,1.0,76,717.5,0,1,3,1,1970,0
8000054507,5637151675,15593,1.0,82,717.5,0,1,3,1,1970,0
8000054507,9000050250,15632,3.0,241,717.5,0,1,3,1,1970,0
8000054507,9000050250,15633,18.0,265,717.5,0,1,3,1,1970,0
8000054507,9000050250,15635,6.0,298,717.5,0,1,3,1,1970,0
8000054507,7000006770,15641,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637147582,15642,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637147254,15644,,2,,0,1,3,1,1970,1
8000054507,7000006770,15646,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637147475,15648,,2,,0,1,3,1,1970,1
8000054507,5637149282,15649,1.0,6,717.5,0,1,3,1,1970,0
8000054507,9000034500,15652,,8,,0,1,3,1,1970,1
8000054507,5637151774,15656,1.0,9,717.5,0,1,3,1,1970,0
8000054507,5637149414,15662,2.0,12,717.5,0,1,3,1,1970,0
8000054507,9000099755,15663,1.0,12,717.5,0,1,3,1,1970,0
8000054507,5637149414,15664,1.0,14,717.5,0,1,3,1,1970,0
8000054507,5637145681,15676,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637149014,15680,,25,,0,1,3,1,1970,1
8000054507,5637148190,15683,,3,,0,1,3,1,1970,1
8000054507,9000102760,15686,,4,,0,1,3,1,1970,1
8000054507,5637144625,15690,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637149154,15692,1.0,45,717.5,0,1,3,1,1970,0
8000054507,5637145510,15693,1.0,47,717.5,0,1,3,1,1970,0
8000054507,5637145298,15707,1.0,71,717.5,0,1,3,1,1970,0
8000054507,9000026250,15709,1.0,92,717.5,0,1,3,1,1970,0
8000054507,9000048775,15734,16.0,1580,717.5,0,1,3,1,1970,0
8000054507,9000048775,15736,11.0,1768,717.5,0,1,3,1,1970,0
8000054507,9000048775,15738,32.0,1726,717.5,0,1,3,1,1970,0
8000054507,5637150141,15739,,6,,0,1,3,1,1970,1
8000054507,9000124504,15740,,6,,0,1,3,1,1970,1
8000054507,9000050250,15766,10.0,283,717.5,0,1,3,1,1970,0
8000054507,9000050250,15771,13.0,180,717.5,0,1,3,1,1970,0
8000054507,9000050250,15773,11.0,254,717.5,0,1,3,1,1970,0
8000054507,9000050250,15774,20.0,153,717.5,0,1,3,1,1970,0
8000054507,5637146303,15777,,7,,0,1,3,1,1970,1
8000054507,7000006770,15780,,7,,0,1,3,1,1970,1
8000054507,5637148190,15781,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637144625,15784,,9,,0,1,3,1,1970,1
8000054507,5637148806,15787,2.0,10,717.5,0,1,3,1,1970,0
8000054507,5637145681,15788,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637149014,15790,1.0,11,717.5,0,1,3,1,1970,0
8000054507,5637149014,15794,2.0,15,717.5,0,1,3,1,1970,0
8000054507,5637149014,15796,1.0,15,717.5,0,1,3,1,1970,0
8000054507,5637148806,15797,4.0,1,717.5,0,1,3,1,1970,1
8000054507,5637149014,15805,2.0,23,717.5,0,1,3,1,1970,0
8000054507,5637149542,15818,,3,,0,1,3,1,1970,1
8000054507,5637149154,15824,1.0,46,717.5,0,1,3,1,1970,0
8000054507,5637144625,15828,,3,,0,1,3,1,1970,1
8000054507,5637145298,15835,1.0,73,717.5,0,1,3,1,1970,0
8000054507,9000124504,15836,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637149102,15837,,4,,0,1,3,1,1970,1
8000054507,9000048775,15853,7.0,1801,717.5,0,1,3,1,1970,0
8000054507,9000048775,15855,192.0,1808,717.5,0,1,3,1,1970,0
8000054507,9000050250,15861,7.0,193,717.5,0,1,3,1,1970,0
8000054507,9000050250,15868,8.0,145,717.5,0,1,3,1,1970,0
8000054507,5637147582,15897,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637149282,15901,,7,,0,1,3,1,1970,1
8000054507,5637151774,15904,1.0,8,717.5,0,1,3,1,1970,0
8000054507,5637151774,15906,,10,,0,1,3,1,1970,1
8000054507,9000102750,15912,1.0,16,717.5,0,1,3,1,1970,0
8000054507,5637149014,15913,1.0,16,717.5,0,1,3,1,1970,0
8000054507,9000050250,15926,32.0,26,717.5,0,1,3,1,1970,1
8000054507,5637145510,15931,,38,,0,1,3,1,1970,1
8000054507,5637146393,15940,1.0,51,717.5,0,1,3,1,1970,0
8000054507,5637151675,15946,1.0,83,717.5,0,1,3,1,1970,0
8000054507,9000026250,15947,1.0,91,717.5,0,1,3,1,1970,0
8000054507,9000048775,15963,16.0,1564,717.5,0,1,3,1,1970,0
8000054507,9000048775,15964,10.0,1758,717.5,0,1,3,1,1970,0
8000054507,9000048775,15965,9.0,1792,717.5,0,1,3,1,1970,0
8000054507,9000050250,15996,15.0,321,717.5,0,1,3,1,1970,0
8000054507,9000050250,16000,7.0,173,717.5,0,1,3,1,1970,0
8000054507,5637145838,16006,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637144625,16016,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637148204,16018,1.0,0,717.5,0,1,3,1,1970,1
8000054507,5637149835,16019,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637151774,16021,2.0,4,717.5,0,1,3,1,1970,0
8000054507,9000026255,16025,1.0,6,717.5,0,1,3,1,1970,0
8000054507,9000034500,16026,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637148806,16037,16.0,21,717.5,0,1,3,1,1970,0
8000054507,7000010505,16043,1.0,26,717.5,0,1,3,1,1970,0
8000054507,7000010505,16047,2.0,31,717.5,0,1,3,1,1970,0
8000054507,5637148806,16050,1.0,37,717.5,0,1,3,1,1970,0
8000054507,5637145510,16063,1.0,52,717.5,0,1,3,1,1970,0
8000054507,5637148806,16064,1.0,53,717.5,0,1,3,1,1970,0
8000054507,5637146393,16066,1.0,55,717.5,0,1,3,1,1970,0
8000054507,9000050250,16080,12.0,567,717.5,0,1,3,1,1970,0
8000054507,9000050250,16082,13.0,343,717.5,0,1,3,1,1970,0
8000054507,9000050250,16084,12.0,182,717.5,0,1,3,1,1970,0
8000054507,5637151675,16117,31.0,170,717.5,0,1,3,1,1970,0
8000054507,5637148806,16125,3.0,38,717.5,0,1,3,1,1970,0
8000054507,5637145510,16137,1.0,50,717.5,0,1,3,1,1970,0
8000054507,5637149122,16139,1.0,52,717.5,0,1,3,1,1970,0
8000054507,5637151675,16153,1.0,202,717.5,0,1,3,1,1970,0
8000054507,9000050250,16156,3.0,194,717.5,0,1,3,1,1970,0
8000054507,9000050250,16157,8.0,149,717.5,0,1,3,1,1970,0
8000054507,5637148204,16197,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000048775,16207,27.0,4,717.5,0,1,3,1,1970,1
8000054507,5637149102,16208,1.0,4,717.5,0,1,3,1,1970,0
8000054507,9000103500,16210,1.0,5,717.5,0,1,3,1,1970,0
8000054507,9000124504,16213,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637151774,16216,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637149282,16217,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637149835,16221,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637146282,16222,1.0,7,717.5,0,1,3,1,1970,0
8000054507,7000006770,16223,1.0,12,717.5,0,1,3,1,1970,0
8000054507,5637144625,16224,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637148806,16225,2.0,14,717.5,0,1,3,1,1970,0
8000054507,5637147582,16229,1.0,9,717.5,0,1,3,1,1970,0
8000054507,5637148806,16230,2.0,16,717.5,0,1,3,1,1970,0
8000054507,5637149414,16232,2.0,17,717.5,0,1,3,1,1970,0
8000054507,5637149014,16253,2.0,30,717.5,0,1,3,1,1970,0
8000054507,5637149014,16261,4.0,34,717.5,0,1,3,1,1970,0
8000054507,5637151675,16280,53.0,112,717.5,0,1,3,1,1970,0
8000054507,9000050250,16295,5.0,367,717.5,0,1,3,1,1970,0
8000054507,9000050250,16299,18.0,432,717.5,0,1,3,1,1970,0
8000054507,9000050250,16302,68.0,197,717.5,0,1,3,1,1970,0
8000054507,9000050250,16303,9.0,558,717.5,0,1,3,1,1970,0
8000054507,5637149122,16339,2.0,48,717.5,0,1,3,1,1970,0
8000054507,5637151675,16356,1.0,201,717.5,0,1,3,1,1970,0
8000054507,9000050250,16358,7.0,534,717.5,0,1,3,1,1970,0
8000054507,9000103500,16389,1.0,2,717.5,0,1,3,1,1970,0
8000054507,9000111025,16391,,0,,0,1,3,1,1970,1
8000054507,9000048775,16392,4.0,0,717.5,0,1,3,1,1970,1
8000054507,5637147471,16395,,3,,0,1,3,1,1970,1
8000054507,9000026255,16399,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637147582,16400,2.0,6,717.5,0,1,3,1,1970,0
8000054507,5637149282,16402,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637151774,16403,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637149138,16408,1.0,12,717.5,0,1,3,1,1970,0
8000054507,5637149014,16419,1.0,23,717.5,0,1,3,1,1970,0
8000054507,7000010505,16429,1.0,30,717.5,0,1,3,1,1970,0
8000054507,5637149014,16435,2.0,38,717.5,0,1,3,1,1970,0
8000054507,5637149014,16438,6.0,24,717.5,0,1,3,1,1970,0
8000054507,7000010505,16440,1.0,25,717.5,0,1,3,1,1970,0
8000054507,5637146393,16450,1.0,53,717.5,0,1,3,1,1970,0
8000054507,5637148806,16452,2.0,56,717.5,0,1,3,1,1970,0
8000054507,5637146393,16456,1.0,57,717.5,0,1,3,1,1970,0
8000054507,5637149018,16457,,63,,0,1,3,1,1970,1
8000054507,5637151675,16466,1.0,91,717.5,0,1,3,1,1970,0
8000054507,5637148806,16480,1.0,54,717.5,0,1,3,1,1970,0
8000054507,5637146393,16481,1.0,54,717.5,0,1,3,1,1970,0
8000054507,5637148806,16482,1.0,58,717.5,0,1,3,1,1970,0
8000054507,9000050250,16484,11.0,300,717.5,0,1,3,1,1970,0
8000054507,9000050250,16486,24.0,459,717.5,0,1,3,1,1970,0
8000054507,5637145298,16521,1.0,77,717.5,0,1,3,1,1970,0
8000054507,9000102760,16530,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000050250,16531,6.0,552,717.5,0,1,3,1,1970,0
8000054507,9000050250,16532,28.0,399,717.5,0,1,3,1,1970,0
8000054507,9000050250,16535,18.0,381,717.5,0,1,3,1,1970,0
8000054507,9000050250,16538,14.0,276,717.5,0,1,3,1,1970,0
8000054507,5637151675,16539,1.0,165,717.5,0,1,3,1,1970,0
8000054507,9000050250,16541,11.0,541,717.5,0,1,3,1,1970,0
8000054507,9000103500,16585,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637144625,16587,1.0,2,717.5,0,1,3,1,1970,0
8000054507,9000066000,16588,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637148190,16589,1.0,2,717.5,0,1,3,1,1970,0
8000054507,9000103500,16594,1.0,3,717.5,0,1,3,1,1970,0
8000054507,9000124504,16596,1.0,5,717.5,0,1,3,1,1970,0
8000054507,9000103500,16600,1.0,6,717.5,0,1,3,1,1970,0
8000054507,9000124504,16603,1.0,7,717.5,0,1,3,1,1970,0
8000054507,7000006770,16605,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637147582,16610,1.0,8,717.5,0,1,3,1,1970,0
8000054507,9000124504,16612,1.0,8,717.5,0,1,3,1,1970,0
8000054507,7000006770,16615,1.0,11,717.5,0,1,3,1,1970,0
8000054507,9000099755,16619,1.0,15,717.5,0,1,3,1,1970,0
8000054507,9000102750,16621,1.0,17,717.5,0,1,3,1,1970,0
8000054507,5637149414,16625,1.0,19,717.5,0,1,3,1,1970,0
8000054507,5637149014,16630,1.0,22,717.5,0,1,3,1,1970,0
8000054507,5637149014,16636,1.0,21,717.5,0,1,3,1,1970,0
8000054507,7000010505,16639,1.0,24,717.5,0,1,3,1,1970,0
8000054507,5637149014,16649,1.0,33,717.5,0,1,3,1,1970,0
8000054507,5637149014,16653,1.0,32,717.5,0,1,3,1,1970,0
8000054507,5637149014,16664,1.0,41,717.5,0,1,3,1,1970,0
8000054507,5637149018,16666,1.0,59,717.5,0,1,3,1,1970,0
8000054507,5637149122,16668,2.0,50,717.5,0,1,3,1,1970,0
8000054507,5637145298,16670,1.0,78,717.5,0,1,3,1,1970,0
8000054507,9000050250,16672,6.0,361,717.5,0,1,3,1,1970,0
8000054507,9000050250,16676,5.0,356,717.5,0,1,3,1,1970,0
8000054507,9000111025,16686,,83,,0,1,3,1,1970,1
8000054507,5637151675,16705,1.0,89,717.5,0,1,3,1,1970,0
8000054507,9000050250,16722,9.0,450,717.5,0,1,3,1,1970,0
8000054507,9000050250,16741,10.0,157,717.5,0,1,3,1,1970,0
8000054507,9000050250,16743,10.0,290,717.5,0,1,3,1,1970,0
8000054507,5637145298,16761,2.0,79,717.5,0,1,3,1,1970,0
8000054507,5637147475,16784,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637148204,16792,1.0,2,717.5,0,1,3,1,1970,0
8000054507,9000103500,16794,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637149238,16795,1.0,4,717.5,0,1,3,1,1970,0
8000054507,9000034500,16797,2.0,5,717.5,0,1,3,1,1970,0
8000054507,5637144625,16799,2.0,5,717.5,0,1,3,1,1970,0
8000054507,7000006770,16805,2.0,8,717.5,0,1,3,1,1970,0
8000054507,5637146282,16806,1.0,8,717.5,0,1,3,1,1970,0
8000054507,5637149414,16820,1.0,16,717.5,0,1,3,1,1970,0
8000054507,5637148806,16824,3.0,18,717.5,0,1,3,1,1970,0
8000054507,5637149414,16826,1.0,20,717.5,0,1,3,1,1970,0
8000054507,5637149014,16846,1.0,40,717.5,0,1,3,1,1970,0
8000054507,5637149154,16848,1.0,47,717.5,0,1,3,1,1970,0
8000054507,5637145510,16849,1.0,51,717.5,0,1,3,1,1970,0
8000054507,5637148806,16854,1.0,52,717.5,0,1,3,1,1970,0
8000054507,5637148806,16855,1.0,55,717.5,0,1,3,1,1970,0
8000054507,5637151675,16863,1.0,90,717.5,0,1,3,1,1970,0
8000054507,9000050250,16885,5.0,427,717.5,0,1,3,1,1970,0
8000054507,9000050250,16898,15.0,167,717.5,0,1,3,1,1970,0
8000054507,9000050250,16912,21.0,513,717.5,0,1,3,1,1970,0
8000054507,9000050250,16919,30.0,483,717.5,0,1,3,1,1970,0
8000054507,5637146303,16971,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637148054,16974,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637146303,16982,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637144625,16984,2.0,0,717.5,0,1,3,1,1970,1
8000054507,5637148054,16986,,3,,0,1,3,1,1970,1
8000054507,5637146303,16990,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637144625,16992,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637151774,16998,1.0,8,717.5,0,1,3,1,1970,0
8000054507,5637147582,16999,1.0,10,717.5,0,1,3,1,1970,0
8000054507,7000006770,17000,1.0,10,717.5,0,1,3,1,1970,0
8000054507,5637151774,17002,1.0,9,717.5,0,1,3,1,1970,0
8000054507,9000099755,17008,1.0,14,717.5,0,1,3,1,1970,0
8000054507,5637149414,17009,1.0,15,717.5,0,1,3,1,1970,0
8000054507,7000010505,17022,3.0,27,717.5,0,1,3,1,1970,0
8000054507,9000048775,17027,,31,,0,1,3,1,1970,1
8000054507,9000111025,17032,80.0,25,717.5,0,1,3,1,1970,1
8000054507,5637146393,17041,1.0,56,717.5,0,1,3,1,1970,0
8000054507,5637149018,17042,1.0,60,717.5,0,1,3,1,1970,0
8000054507,5637149014,17049,1.0,42,717.5,0,1,3,1,1970,0
8000054507,9000050250,17063,32.0,311,717.5,0,1,3,1,1970,0
8000054507,9000050250,17064,9.0,372,717.5,0,1,3,1,1970,0
8000054507,9000050250,17068,9.0,579,717.5,0,1,3,1,1970,0
8000054507,5637151675,17072,4.0,166,717.5,0,1,3,1,1970,0
8000054507,5637148806,17074,1.0,59,717.5,0,1,3,1,1970,0
8000054507,9000050250,17123,11.0,265,717.5,0,1,3,1,1970,0
8000054507,5637144625,17167,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637151351,17168,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637149921,17170,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637146303,17176,2.0,7,717.5,0,1,3,1,1970,0
8000054507,5637149835,17179,1.0,10,717.5,0,1,3,1,1970,0
8000054507,5637144625,17181,2.0,3,717.5,0,1,3,1,1970,0
8000054507,5637147471,17184,1.0,0,717.5,1,1,3,1,1970,1
8000054507,7000006770,17185,2.0,14,717.5,1,1,3,1,1970,0
8000054507,9000034500,17192,3.0,5,717.5,1,1,3,1,1970,0
8000054507,5637145298,17204,1.0,82,717.5,0,1,3,1,1970,0
8000054507,5637151675,17212,1.0,213,717.5,0,1,3,1,1970,0
8000054507,5637151675,17216,5.0,207,717.5,0,1,3,1,1970,0
8000054507,9000103500,17223,1.0,7,717.5,1,1,3,1,1970,0
8000054507,9000103500,17254,,8,,0,1,3,1,1970,1
8000054507,5637146303,17256,1.0,9,717.5,0,1,3,1,1970,0
8000054507,9000124504,17257,1.0,9,717.5,1,1,3,1,1970,0
8000054507,5637150141,17258,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637151774,17260,1.0,11,717.5,0,1,3,1,1970,0
8000054507,5637148190,17263,2.0,3,717.5,1,1,3,1,1970,0
8000054507,5637146285,17267,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637149921,17268,1.0,3,717.5,0,1,3,1,1970,0
8000054507,9000048775,17269,1.0,20,717.5,0,1,3,1,1970,0
8000054507,7000006770,17270,1.0,20,717.5,0,1,3,1,1970,0
8000054507,9000102750,17271,2.0,21,717.5,0,1,3,1,1970,0
8000054507,5637146393,17295,2.0,60,717.5,1,1,3,1,1970,0
8000054507,5637146393,17296,1.0,58,717.5,0,1,3,1,1970,0
8000054507,5637146393,17298,1.0,62,717.5,1,1,3,1,1970,0
8000054507,5637145298,17307,1.0,84,717.5,0,1,3,1,1970,0
8000054507,9000026250,17309,1.0,94,717.5,0,1,3,1,1970,0
8000054507,5637151675,17317,1.0,203,717.5,0,1,3,1,1970,0
8000054507,5637151675,17321,1.0,212,717.5,0,1,3,1,1970,0
8000054507,9000050250,17328,17.0,744,717.5,0,1,3,1,1970,0
8000054507,9000050250,17329,21.0,799,717.5,0,1,3,1,1970,0
8000054507,9000050250,17330,10.0,715,717.5,0,1,3,1,1970,0
8000054507,9000050250,17333,4.0,691,717.5,0,1,3,1,1970,0
8000054507,9000026255,17385,1.0,7,717.5,1,1,3,1,1970,0
8000054507,5637144625,17388,,9,,1,1,3,1,1970,1
8000054507,5637145514,17390,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637151351,17392,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637146285,17394,1.0,2,717.5,1,1,3,1,1970,0
8000054507,9000034500,17395,1.0,13,717.5,0,1,3,1,1970,0
8000054507,9000048775,17400,1.0,16,717.5,0,1,3,1,1970,0
8000054507,9000102750,17401,1.0,18,717.5,1,1,3,1,1970,0
8000054507,5637149442,17402,1.0,1,717.5,1,1,3,1,1970,1
8000054507,5637150141,17409,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637146288,17425,1.0,0,717.5,1,1,3,1,1970,1
8000054507,5637145510,17430,1.0,54,717.5,1,1,3,1,1970,0
8000054507,5637149122,17433,1.0,55,717.5,0,1,3,1,1970,0
8000054507,5637148806,17435,1.0,63,717.5,0,1,3,1,1970,0
8000054507,9000111025,17444,52.0,85,717.5,0,1,3,1,1970,0
8000054507,5637151675,17458,2.0,205,717.5,0,1,3,1,1970,0
8000054507,9000050250,17463,2.0,831,717.5,0,1,3,1,1970,0
8000054507,9000050250,17467,6.0,820,717.5,0,1,3,1,1970,0
8000054507,5637146285,17528,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000034500,17530,,8,,0,1,3,1,1970,1
8000054507,9000124504,17531,3.0,10,717.5,0,1,3,1,1970,0
8000054507,9000034500,17535,1.0,12,717.5,0,1,3,1,1970,0
8000054507,9000102750,17542,1.0,19,717.5,1,1,3,1,1970,0
8000054507,5637149414,17544,1.0,21,717.5,0,1,3,1,1970,0
8000054507,5637146303,17560,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637145510,17563,1.0,53,717.5,0,1,3,1,1970,0
8000054507,5637149014,17565,7.0,52,717.5,0,1,3,1,1970,0
8000054507,5637145298,17574,1.0,85,717.5,0,1,3,1,1970,0
8000054507,9000026250,17576,1.0,95,717.5,1,1,3,1,1970,0
8000054507,9000051000,17579,,8,,0,1,3,1,1970,1
8000054507,5637151675,17592,1.0,204,717.5,1,1,3,1,1970,0
8000054507,9000050250,17594,13.0,769,717.5,0,1,3,1,1970,0
8000054507,5637148054,17661,1.0,1,717.5,0,1,3,1,1970,1
8000054507,7000006770,17662,1.0,17,717.5,0,1,3,1,1970,0
8000054507,5637151351,17663,1.0,1,717.5,1,1,3,1,1970,1
8000054507,9000102750,17667,3.0,25,717.5,0,1,3,1,1970,0
8000054507,7000010505,17677,1.0,36,717.5,0,1,3,1,1970,0
8000054507,7000010505,17680,2.0,34,717.5,0,1,3,1,1970,0
8000054507,7000010505,17681,1.0,37,717.5,0,1,3,1,1970,0
8000054507,5637149014,17686,1.0,47,717.5,0,1,3,1,1970,0
8000054507,5637149014,17690,1.0,60,717.5,0,1,3,1,1970,0
8000054507,5637148806,17691,1.0,60,717.5,0,1,3,1,1970,0
8000054507,5637145510,17693,1.0,58,717.5,1,1,3,1,1970,0
8000054507,5637148806,17694,1.0,61,717.5,0,1,3,1,1970,0
8000054507,5637148806,17696,1.0,64,717.5,0,1,3,1,1970,0
8000054507,9000026250,17703,1.0,99,717.5,0,1,3,1,1970,0
8000054507,9000111025,17707,,137,,0,1,3,1,1970,1
8000054507,9000050250,17722,49.0,588,717.5,0,1,3,1,1970,0
8000054507,9000050250,17724,14.0,782,717.5,0,1,3,1,1970,0
8000054507,5637148190,17785,2.0,5,717.5,0,1,3,1,1970,0
8000054507,5637146303,17788,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637150141,17790,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000051000,17791,1.0,7,717.5,0,1,3,1,1970,0
8000054507,5637146288,17792,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637145838,17798,1.0,2,717.5,1,1,3,1,1970,0
8000054507,9000034500,17800,2.0,10,717.5,1,1,3,1,1970,0
8000054507,5637145514,17806,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637148204,17807,1.0,3,717.5,1,1,3,1,1970,0
8000054507,7000006770,17808,1.0,13,717.5,1,1,3,1,1970,0
